,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1.2180247793623982,15.683701498826027,3.6241114446705853,3.6379610364548087,10.819997495154698,11.899816166303767,28.52803988221808,3.6748415352382446,28.52803988221808,3.024695177109006,28.52803988221808,28.52803988221808,28.52803988221808,28.52803988221808,28.52803988221808,1.0,28.52803988221808,28.32906320451086,28.52803988221808,22.893561738349405,28.52803988221808,4.6253135100930995,6.2945145777063365,28.52803988221808,28.52803988221808,28.52803988221808,3.4393278892454453,2.7908073676471785,28.52803988221808,28.52803988221808,25.183268793829075,2.399684853908068,28.52803988221808,28.52803988221808,28.52803988221808,1.665017027800079,14.340102333295563,28.52803988221808,28.52803988221808,28.52803988221808,28.52803988221808,11.294114204583122,28.52803988221808,5.673948885336295,28.52803988221808,28.52803988221808,6.94355049984237,1.4072310961168275,28.52803988221808,7.980197117777361
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,15.683888011859482,3.6241114848180516,3.6379610770237187,10.820003897354576,11.899829703064356,32.87046589523489,3.674841576949363,32.87046589523489,3.02469520240248,32.87046589523489,32.87046589523489,32.87046589523489,32.87046589523489,32.87046589523489,28.458620066516815,32.87046589523489,2.0,32.87046589523489,22.921439815579667,32.87046589523489,4.625313594004308,6.294514852302294,32.87046589523489,32.87046589523489,32.87046589523489,3.4393279241404375,2.7908073886249287,32.87046589523489,32.87046589523489,25.325012555783697,2.399684869062921,32.87046589523489,32.87046589523489,32.87046589523489,0.0,14.340175821194926,32.87046589523489,32.87046589523489,32.87046589523489,32.87046589523489,11.29412309905724,32.87046589523489,5.673949062699122,32.87046589523489,32.87046589523489,6.943550932454893,0.0,32.87046589523489,7.980198008987839
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,15.680717812763906,3.624110801717597,3.63796038675249,10.819894969154907,11.899599395263136,24.507862666346586,3.6748408672437116,24.507862666346586,3.02469477203945,24.507862666346586,24.507862666346586,24.507862666346586,24.507862666346586,24.507862666346586,24.421578943888136,24.507862666346586,24.494772966862154,24.507862666346586,2.0,24.507862666346586,4.625312166273588,6.294510180117545,24.507862666346586,24.507862666346586,24.507862666346586,3.43932733040968,2.790807031693007,24.507862666346586,24.507862666346586,23.862138938556704,2.399684611206346,24.507862666346586,24.507862666346586,24.507862666346586,0.0,14.338925949925157,24.507862666346586,24.507862666346586,24.507862666346586,24.507862666346586,11.293971768941041,24.507862666346586,5.673946044911296,24.507862666346586,24.507862666346586,6.943543571662438,0.0,24.507862666346586,7.980182845305976
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,6.227602657689347,3.421245092631251,3.433109430552616,6.171719273650765,6.201943573631712,6.229630457249564,3.4646231362617486,6.229630457249564,2.893604434638135,6.229630457249564,6.229630457249564,6.229630457249564,6.229630457249564,6.229630457249564,6.229630181281921,6.229630457249564,6.229630416438401,6.229630457249564,6.229617024299972,6.229630457249564,2.0,5.271135092030027,6.229630457249564,6.229630457249564,6.229630457249564,3.2614358014718317,2.681258016095831,6.229630457249564,6.229630457249564,6.229627929499499,2.3197190825681027,6.229630457249564,6.229630457249564,6.229630457249564,0.0,6.224489361741272,6.229630457249564,6.229630457249564,6.229630457249564,6.229630457249564,6.187706859149904,6.229630457249564,4.936686463337149,6.229630457249564,6.229630457249564,5.550173418563882,0.0,6.229630457249564,5.858657602127749
22,1.1941534785681758,6.310628768087506,3.431882987290927,3.4438445747511337,6.251458117394721,6.283443572321607,6.312778404834719,3.475620541685345,6.312778404834719,2.900639545195493,6.312778404834719,6.312778404834719,6.312778404834719,6.312778404834719,6.312778404834719,6.312778112273635,6.312778404834719,6.312778361569654,6.312778404834719,6.31276416418975,6.312778404834719,4.249142704983914,1.0,6.312778404834719,6.312778404834719,6.312778404834719,3.2708393783942435,2.6871782419259205,6.312778404834719,6.312778404834719,6.3127757250956815,2.3240822552827307,6.312778404834719,6.312778404834719,6.312778404834719,1.6261421507308742,6.307328767529421,6.312778404834719,6.312778404834719,6.312778404834719,6.312778404834719,6.268372426150151,6.312778404834719,4.969383073852839,6.312778404834719,6.312778404834719,5.601101801667,1.3775522704983527,6.312778404834719,5.922269553588972
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,7.3506050982650395,0.0,0.0,7.230717540104129,7.294896806172552,7.355057687819771,0.0,7.355057687819771,0.0,7.355057687819771,7.355057687819771,7.355057687819771,7.355057687819771,7.355057687819771,7.35505708134763,7.355057687819771,7.3550575981323165,7.355057687819771,7.355028167455916,7.355057687819771,4.430413865933828,5.735421025503145,7.355057687819771,7.355057687819771,7.355057687819771,4.0,0.0,7.355057687819771,7.355057687819771,7.355052132789667,0.0,7.355057687819771,7.355057687819771,7.355057687819771,0.0,7.343783521946505,7.355057687819771,7.355057687819771,7.355057687819771,7.355057687819771,7.264477807682403,7.355057687819771,5.289087160125617,7.355057687819771,7.355057687819771,6.139720806943087,0.0,7.355057687819771,6.637499519468319
27,0.0,2.9853416745979184,2.3428367718837606,2.347800192412857,2.9800192383049433,2.9829210065261647,2.9855313185858003,2.360868766947466,2.9855313185858003,2.0977407090408673,2.9855313185858003,2.9855313185858003,2.9855313185858003,2.9855313185858003,2.9855313185858003,2.985531292793175,2.9855313185858003,2.985531314771487,2.9855313185858003,2.9855300631035786,2.9855313185858003,2.628950853380426,2.863638632504619,2.9855313185858003,2.9855313185858003,2.9855313185858003,2.27365394273959,1.0,2.9855313185858003,2.9855313185858003,2.9855310823357963,1.7767560196434484,2.9855313185858003,2.9855313185858003,2.9855313185858003,1.3155019917733168,2.9850500421241026,2.9855313185858003,2.9855313185858003,2.9855313185858003,2.9855313185858003,2.981561016225656,2.9855313185858003,2.802144706677502,2.9855313185858003,2.9855313185858003,2.906619401017304,1.1338748164699852,2.9855313185858003,2.9465256147857155
28,0.0,1.0135568951430627,0.0,0.0,1.0127719011382226,1.0132001824017172,1.0135848197720942,0.0,1.0135848197720942,0.0,1.0135848197720942,1.0135848197720942,1.0135848197720942,1.0135848197720942,1.0135848197720942,1.0135848159744039,1.0135848197720942,1.013584819210477,1.0135848197720942,1.0135846349155968,1.0135848197720942,0.0,0.0,1.0135848197720942,1.0135848197720942,1.0135848197720942,0.0,0.0,1.0,1.0135848197720942,1.0135847849867867,0.0,1.0135848197720942,1.0135848197720942,1.0135848197720942,0.0,1.0135139468421461,1.0135848197720942,1.0135848197720942,1.0135848197720942,1.0135848197720942,1.0129995485023866,1.0135848197720942,0.0,1.0135848197720942,1.0135848197720942,1.0016913989631304,0.0,1.0135848197720942,1.0077750151876301
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1.218024739027341,15.682101708828121,3.624111100097967,3.6379606882650752,10.819942548320679,11.899699989906855,25.332755990370117,3.674841177245311,25.332755990370117,3.024694960023348,25.332755990370117,25.332755990370117,25.332755990370117,25.332755990370117,25.332755990370117,25.18326882424125,25.332755990370117,25.309649367915654,25.332755990370117,22.6741532325816,25.332755990370117,4.625312789910646,6.294512220940557,25.332755990370117,25.332755990370117,25.332755990370117,3.439327589753097,2.790807187601973,25.332755990370117,25.332755990370117,1.0,2.3996847238388965,25.332755990370117,25.332755990370117,25.332755990370117,1.6650169617699628,14.339471764409314,25.332755990370117,25.332755990370117,25.332755990370117,25.332755990370117,11.29403786845535,25.332755990370117,5.673947363089655,25.332755990370117,25.332755990370117,6.943546786874924,1.4072310458675152,25.332755990370117,7.98018946882991
31,0.0,6.322520242603406,0.0,0.0,6.262863726535977,6.295109326077552,6.32468791159368,0.0,6.32468791159368,0.0,6.32468791159368,6.32468791159368,6.32468791159368,6.32468791159368,6.32468791159368,6.324687616576601,6.32468791159368,6.324687867965412,6.32468791159368,6.324673551401789,6.32468791159368,4.251867496958075,5.3186450091925614,6.32468791159368,6.32468791159368,6.32468791159368,0.0,0.0,6.32468791159368,6.32468791159368,6.324685209358762,4.0,6.32468791159368,6.32468791159368,6.32468791159368,0.0,6.319192612634877,6.32468791159368,6.32468791159368,6.32468791159368,6.32468791159368,6.2799148784729315,6.32468791159368,4.973972937834186,6.32468791159368,6.32468791159368,5.608303039647903,0.0,6.32468791159368,5.931309882732017
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,1.4868182203901914,1.289994689568934,1.291753969422017,1.4854296263953384,1.486187150978758,1.4868676276139214,1.2963674457650018,1.4868676276139214,1.1981840740554845,1.4868676276139214,1.4868676276139214,1.4868676276139214,1.4868676276139214,1.4868676276139214,1.486867620894594,1.4868676276139214,1.4868676266202414,1.4868676276139214,1.4868673005437258,1.4868676276139214,1.3851574159796554,1.4541076528951264,1.4868676276139214,1.4868676276139214,1.4868676276139214,1.2650641829188047,1.1528560376006767,1.4868676276139214,1.4868676276139214,1.486867566067598,1.062869038042834,1.4868676276139214,1.4868676276139214,1.0,0.0,1.4867422331241056,1.4868676276139214,1.4868676276139214,1.4868676276139214,1.4868676276139214,1.4858322572622726,1.4868676276139214,1.4368024996835964,1.4868676276139214,1.4868676276139214,1.465890633934474,0.0,1.4868676276139214,1.4766040960604239
35,0.0,5.600619520080911,0.0,0.0,5.564452214887382,5.584074533780682,5.601922585056951,0.0,5.601922585056951,0.0,5.601922585056951,5.601922585056951,5.601922585056951,5.601922585056951,5.601922585056951,5.601922407764551,5.601922585056951,5.601922558838266,5.601922585056951,5.6019139551909785,5.601922585056951,4.0523435013534765,4.91844953523534,5.601922585056951,5.601922585056951,5.601922585056951,0.0,0.0,5.601922585056951,5.601922585056951,5.60192096113105,0.0,5.601922585056951,5.601922585056951,5.601922585056951,4.0,5.598617640957424,5.601922585056951,5.601922585056951,5.601922585056951,5.601922585056951,5.574849692843811,5.601922585056951,4.652041322718488,5.601922585056951,5.601922585056951,5.130526158456215,0.0,5.601922585056951,5.352927643868129
36,0.0,0.0,0.0,0.0,0.0,0.0,30.340157618800863,0.0,30.340157618800863,0.0,30.340157618800863,30.340157618800863,30.340157618800863,30.340157618800863,30.340157618800863,28.166526845984897,30.340157618800863,29.736746030208522,30.340157618800863,22.914484406371077,30.340157618800863,0.0,0.0,30.340157618800863,30.340157618800863,30.340157618800863,0.0,0.0,30.340157618800863,30.340157618800863,25.288585573676773,0.0,30.340157618800863,30.340157618800863,30.340157618800863,0.0,16.0,30.340157618800863,30.340157618800863,30.340157618800863,30.340157618800863,0.0,30.340157618800863,0.0,30.340157618800863,30.340157618800863,0.0,0.0,30.340157618800863,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.2172633152177375,11.227468067403153,3.6176193523902183,3.631400948823699,10.038248823635918,10.565994349464546,11.294697965112086,3.6680971809066825,11.294697965112086,3.02060166314228,11.294697965112086,11.294697965112086,11.294697965112086,11.294697965112086,11.294697965112086,11.294688605725723,11.294697965112086,11.294696581006102,11.294697965112086,11.294242457725913,11.294697965112086,4.611777673645876,6.250683292725454,11.294697965112086,11.294697965112086,11.294697965112086,3.433683495177732,2.78741149222226,11.294697965112086,11.294697965112086,11.294612239185778,2.397230787214586,11.294697965112086,11.294697965112086,11.294697965112086,1.6637706897312716,11.12981829706488,11.294697965112086,11.294697965112086,11.294697965112086,11.294697965112086,1.0,11.294697965112086,5.645486221385885,11.294697965112086,11.294697965112086,6.875087236653133,1.4062825275179984,11.294697965112086,7.842539591069046
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,9.561885525500891,0.0,0.0,9.073160351317734,9.319197942785943,9.58272232369412,0.0,9.58272232369412,0.0,9.58272232369412,9.58272232369412,9.58272232369412,9.58272232369412,9.58272232369412,9.582719469401386,9.58272232369412,9.582721901589945,9.58272232369412,9.582583394590962,9.58272232369412,4.581434101346277,6.155620783597491,9.58272232369412,9.58272232369412,9.58272232369412,0.0,0.0,9.58272232369412,9.58272232369412,9.582696179737647,0.0,9.58272232369412,9.58272232369412,9.58272232369412,0.0,9.530413683910822,9.58272232369412,9.58272232369412,9.58272232369412,9.58272232369412,9.198711087898433,9.58272232369412,4.0,9.58272232369412,9.58272232369412,6.730401167404425,0.0,9.58272232369412,7.570947044005586
44,0.0,8.154944143706071,0.0,0.0,0.0,8.058772085723557,8.162749447966872,0.0,8.162749447966872,0.0,8.162749447966872,8.162749447966872,8.162749447966872,8.162749447966872,8.162749447966872,8.162748383596071,8.162749447966872,8.162749290563564,8.162749447966872,8.162697639526753,8.162749447966872,0.0,0.0,8.162749447966872,8.162749447966872,8.162749447966872,0.0,0.0,8.162749447966872,8.162749447966872,8.162739698789975,0.0,8.162749447966872,8.162749447966872,8.162749447966872,0.0,8.14302105010292,8.162749447966872,8.162749447966872,8.162749447966872,8.162749447966872,8.007360340899346,8.162749447966872,0.0,8.0,8.162749447966872,0.0,0.0,8.162749447966872,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
