,OMA Sum rate,Architecture Sum rate,Baseline Sum rate,Fixed NOMA Sum rate,Fixed NOMA Pairs,NOMA Pairs,Baseline NOMA Pairs,Fixed NOMA Outage
329,92.17571897871373,106.47790249455382,106.47790249455382,106.58421116283061,1,5,5,4
330,88.53354695927422,133.02595385412107,133.02595385412107,88.53354695927422,0,6,6,6
331,71.90804732452975,143.93046330362853,144.2619208166567,82.70384045618803,3,8,7,4
332,69.43743224680478,107.46153555123985,107.46153555123985,68.7712739605798,2,5,5,3
333,106.82542699497657,167.75250227408173,180.0648278309058,121.43728450839048,1,7,7,6
334,89.6588301524687,133.32652065679176,133.32652065679179,107.51248013053704,1,4,4,3
335,92.30876819654185,125.6865937742414,125.6865937742414,95.3328246074667,1,5,5,4
336,106.26978643064511,139.5308883736488,139.5308883736488,161.84583166699474,2,6,6,4
337,99.17519898900872,123.84004659520973,123.84004659520973,124.0614278955874,1,3,3,2
338,96.04407363855239,131.87534739339617,133.65697130634186,166.3137892816918,3,5,5,2
339,72.71477434564619,152.10946358641223,152.25488561648558,92.07209769364682,2,6,6,4
340,55.75766888806129,113.17438756713547,115.23818131765123,98.44325609431581,4,7,7,3
341,73.1752965727678,128.11315544470622,128.90264308699076,91.86129659992514,2,6,7,5
342,98.87592216434393,139.68870353382545,140.38786365182102,174.8209770985951,4,6,7,3
343,109.60422480425744,139.32765011229236,139.3490965696051,109.60422480425746,0,4,5,5
344,69.31923609897528,123.00592022595475,125.31218865756608,114.04484425262358,3,5,7,4
345,79.00429497140954,112.4096579445162,112.40965794451621,93.91892664553698,2,4,4,2
346,51.64214890293484,130.75425670524297,133.47326874842025,77.18811658819699,3,8,8,5
347,85.41003692660912,150.54773044345052,150.54773044345052,85.41003692660911,0,5,5,5
348,72.81335568672391,144.45018152407604,144.45018152407604,118.14221762826655,2,6,6,4
349,70.90498363837739,142.09282400374866,142.09282400374866,124.526876927403,2,5,5,3
350,100.10389720861015,138.11239356512533,138.11239356512533,133.27494864598307,1,6,6,5
351,50.27254287520165,136.66467693320294,136.66467693320294,111.47313691680701,4,7,7,3
352,96.61259236627885,146.17785528303597,146.17785528303597,98.72753327489175,2,7,7,5
353,92.5175249728961,137.08803053271623,138.20381524813283,94.55049556701286,1,6,7,6
354,120.56790118246307,154.8285655336898,157.58681048029558,120.56790118246307,0,4,4,4
355,96.47400881196273,113.33965718604381,113.33965718604381,96.47400881196273,0,4,4,4
356,107.19196501835204,129.5439249779763,129.5439249779763,149.26373022737502,1,4,4,3
357,104.1736220217933,165.07274345904057,165.07274345904057,107.30782169946946,1,6,6,5
358,92.40615933696726,141.6078328454809,141.6078328454809,99.07688882990857,1,6,6,5
359,96.84762627942159,131.9328694689109,131.9328694689109,103.45270741565386,1,3,3,2
360,154.45554283620197,169.0815624920974,169.0815624920974,170.4141955939839,2,2,2,0
361,95.08442149619115,132.81410329550997,132.81410329550997,166.68284912330327,2,5,5,3
362,100.35917662352477,102.87797578173594,102.87797578173594,99.78907124435221,1,1,1,0
363,116.60693961253077,135.6463749475078,136.66812749474386,127.84701315871722,2,5,4,2
364,59.60973213196884,127.90575374548858,128.3337872585787,68.00662254272304,3,7,7,4
365,102.35329619413912,152.33534519473048,152.33534519473048,102.35329619413912,0,4,4,4
366,117.7984404630385,140.42776879536157,140.42776879536157,169.40080478312916,2,3,3,1
367,77.6222303468308,149.64114102344422,149.64114102344422,98.09457570002189,3,5,5,2
368,115.5942381848395,153.01936327617352,153.01936327617352,130.94424716774364,1,4,4,3
369,98.91630471467909,133.89998414885844,133.89998414885844,113.57600074759875,1,5,5,4
370,96.39569372377858,133.7589227017434,133.75892270174342,164.19738493620372,3,5,5,2
371,83.59463054229411,131.09998462988233,131.09998462988233,86.56908670499449,2,5,5,3
372,77.58126369705515,144.24115281348176,145.24115281348176,143.72974260715662,4,5,5,1
373,94.09035876623054,157.91270378181014,157.9127037818101,108.3613118161644,1,5,5,4
374,72.31342828111983,160.73765640535157,162.2537893940787,122.30646535556957,4,7,8,4
375,96.82996739229233,117.60552252367675,117.60552252367675,142.23321470459314,2,3,3,1
376,76.46356947712822,109.63641324371542,109.63641324371542,91.24366760711082,1,4,4,3
377,82.63715455117772,121.83272123107773,123.9645332308695,89.35368278248801,2,7,7,5
378,97.618384384441,133.08071391147587,133.08071391147587,97.61838438444099,0,5,5,5
379,109.79782321542658,147.64030877884025,147.64030877884025,160.0342910348564,2,7,7,5
380,93.8902181364126,143.96480832835033,147.09847195416305,109.72215392916836,1,7,8,7
381,103.8954783419488,137.65082241528012,137.65082241528012,113.93438316085188,1,3,3,2
382,88.90064923177842,135.28597923634075,135.28597923634078,133.53757291007162,2,5,5,3
383,115.49450023490968,157.53402514624628,157.53402514624628,141.0347981398764,2,3,3,1
384,137.95092878890608,155.52914217065768,155.52914217065768,168.85832486559337,1,2,2,1
385,74.28193210426977,130.07461931802067,130.07461931802067,77.21259046066976,1,5,5,4
386,85.60245013480574,143.26868760187756,143.26868760187756,116.29688801535865,1,5,5,4
387,129.1777304961774,155.59665496241035,155.59665496241035,129.61416096357905,1,3,3,2
388,79.25813168953938,144.34222472077815,144.34222472077815,96.34951476021597,3,6,6,3
389,80.67859360738822,124.3168400510163,124.3168400510163,95.56584247206509,2,4,4,2
390,83.7694283907273,129.7588438959116,132.3520645328395,131.95371383980387,3,6,7,4
391,110.22077711789933,140.97228556244914,140.97228556244914,110.22077711789933,0,4,4,4
392,76.06056667381452,125.53961011539079,125.53961011539077,108.16379743827581,1,6,6,5
393,55.0745551270647,112.24032549945707,112.24032549945707,64.00995505055974,2,4,4,2
394,76.85586442231744,145.8098582826538,145.8098582826538,94.00489673996985,3,7,7,4
395,115.37620300177493,148.88221216219955,148.88221216219955,129.94808255726707,1,5,5,4
396,79.5021218429853,111.77977374926482,111.77977374926482,86.05374226341254,1,3,3,2
397,109.70159946708422,153.12693385727863,154.12693385727863,110.50359613889945,1,6,6,5
398,84.93562715173881,125.70186305570581,125.70186305570581,108.90800072932093,2,5,5,3
399,57.86249520701067,115.96791171857643,120.39778898654407,144.6885833737401,5,7,7,2
400,66.15270043038083,115.26545294978315,115.26545294978314,76.64240382576666,3,7,7,4
401,86.99539552871761,140.3617490289816,140.3617490289816,89.7219337749487,1,6,6,5
402,96.73294509965005,139.78159962066792,139.78159962066795,126.85753535902693,1,5,5,4
403,98.7595310750978,146.7505597099318,146.7505597099318,173.57397517384052,4,5,5,1
404,118.12420920235833,156.7542132563351,156.7542132563351,117.6423836167606,1,4,4,3
405,53.93961949319569,144.71644547223306,146.71644547223306,53.771028816311066,2,8,8,6
406,108.64627149965825,148.7414396833071,148.9929641919782,119.44799812451761,2,7,7,5
407,83.12105437176655,132.06139832152428,132.76862049671874,98.60960202521905,1,7,7,6
408,91.11436782719187,118.48636935177785,118.48636935177785,105.39861169379589,2,5,5,3
409,98.19874949484412,133.62569185605588,133.62569185605588,129.18806708068593,1,4,4,3
410,104.83362443422692,131.23292391077652,131.23292391077652,156.23724196670742,2,5,5,3
411,72.8801042293008,121.52385475662138,121.52385475662138,87.41931381596159,1,3,3,2
412,99.83137440316453,130.69308224084182,130.69308224084182,114.77821889060785,2,2,2,0
413,62.95067554653902,111.18213660505197,111.18213660505197,74.86407289134995,2,6,6,4
414,101.66716207576509,143.95282373713118,143.95282373713118,116.33792345443237,2,6,6,4
415,110.5006449175275,139.48151064233264,139.65402376959378,145.72448322547223,4,4,5,1
416,107.43981064515896,160.12534144991375,161.24551518724905,109.26102262912936,1,5,5,4
417,110.81198906664677,167.96586967673153,167.96586967673153,110.81198906664677,0,5,5,5
418,76.98085504097651,135.2230556636461,135.2230556636461,94.43576137238243,2,6,6,4
419,108.72274668851246,126.33103122908854,126.33103122908854,144.72906184101436,1,3,3,2
420,112.68533288077391,140.04936325346273,140.04936325346273,112.68533288077391,0,4,4,4
421,77.57789444614066,134.67741781866374,135.78344096092013,121.56273552855404,1,7,7,6
422,92.14465312371965,130.27768177074518,130.27768177074518,106.57114020175591,1,5,5,4
423,84.55272642874998,137.6663602118939,140.56376982744922,84.55272642874998,0,5,7,7
424,89.29444729081361,147.6092182139456,148.04208473962086,89.2944472908136,0,7,7,7
425,131.03575654087962,174.9182562958511,174.9182562958511,133.97316167566083,1,6,6,5
426,64.03597829402793,118.01508419437744,118.01508419437744,63.52718898534373,1,4,4,3
427,70.99235902125727,134.1158156433192,134.1158156433192,73.04235988201899,2,7,7,5
428,73.76226960123756,116.99244940101394,117.01096347573919,79.65821337982845,1,6,6,5
429,72.00845133998963,120.94135826292941,126.54747954616704,89.06819030159579,2,6,7,5
430,145.82040665475412,166.39482863672902,166.39482863672902,145.82040665475415,0,5,5,5
431,119.9091192201104,149.18959104647644,149.18959104647644,119.9091192201104,0,3,3,3
432,114.58634246504023,143.06061820796782,143.06061820796782,114.58634246504022,0,4,4,4
433,83.94460626617645,114.8849887807296,114.8849887807296,148.33536388053537,3,5,5,2
434,107.12491878734373,145.85314577966977,145.85314577966977,107.12491878734372,0,2,2,2
435,146.2695557413231,164.41513942759008,164.41513942759008,146.3497037561956,1,3,3,2
436,73.2728105233593,147.47177235120603,150.7036677520211,105.29997946275795,2,6,7,5
437,65.10616996111636,143.1965944382653,143.1965944382653,82.47932561158991,2,6,6,4
438,97.74145529025783,141.76881528572966,141.76881528572966,142.25965525434123,3,6,6,3
439,96.43005544205312,133.11876658472016,133.11876658472016,112.50489141913921,2,5,5,3
440,90.40408908123311,167.43515922268045,170.4968911129905,128.08239844836456,2,6,7,5
441,107.00455108615,144.1383147889739,144.1383147889739,137.97589119810752,1,3,3,2
442,114.15111054421249,147.0964604004395,151.68931025432892,156.72662773840236,3,5,5,2
443,99.59818093389563,159.2492265292526,159.2492265292526,105.81001684973211,1,5,5,4
444,125.30244852899631,157.06502717219274,157.06502717219274,125.30244852899632,0,2,2,2
445,84.48073920305819,142.5976456590881,142.5976456590881,84.48073920305819,0,4,4,4
446,79.65405911650286,143.3332050838641,143.33320508386407,158.44139363832073,4,6,6,2
447,82.73075814422499,131.8214985621386,131.8214985621386,82.73075814422499,0,5,5,5
448,82.0956314283747,127.18120088022775,127.27427785666902,88.9834208317382,1,6,5,4
449,133.7582149896571,154.12235800758216,154.12235800758216,133.75821498965706,0,4,4,4
450,108.32778980909613,147.83528300662658,147.83528300662658,108.32778980909615,0,3,3,3
451,97.17951177555639,136.26456771067018,136.26456771067018,97.1795117755564,0,3,3,3
452,101.68680006095899,135.1632873635479,135.16328736354788,101.68680006095899,0,5,5,5
453,74.59874298019724,133.38433107987314,133.38433107987314,86.17832444027349,4,6,6,2
454,104.5114395491199,144.14765017320627,144.14765017320627,104.47409667765882,1,5,5,4
455,58.11125468445338,137.54087954492678,142.5276657219909,104.40916454343541,3,8,8,5
456,105.97692570973537,132.3528455252182,132.35284552521819,106.1097423718603,1,4,4,3
457,87.06368305257669,134.9319153235221,134.9319153235221,118.05404078876717,1,6,6,5
458,99.56226484135426,132.93800489337582,132.93800489337582,106.52846743865882,1,4,4,3
459,76.04997271351733,126.67400001571272,126.67400001571272,97.2784255600052,3,5,5,2
460,88.1528097578012,145.3845883053542,147.4332469406105,108.50510001999977,2,8,9,7
461,96.80638522280712,120.00696334441962,120.00696334441962,167.37183680000575,2,4,4,2
462,50.602101909321895,133.80721426661916,137.79162042703967,66.15896504663797,2,9,9,7
463,115.24535894403594,155.90000049401527,155.99189502978874,149.77472997287964,1,5,5,4
464,98.98494820310403,171.82077737539834,174.51197172481727,98.98494820310403,0,6,7,7
465,101.27353301580581,145.34965438874914,145.34965438874917,149.56308771300615,2,6,6,4
466,57.908556038937554,139.86360926498693,146.10298115629996,105.52723934701447,4,9,9,5
467,99.81565060019568,141.761716689828,141.76171668982798,133.0011680995947,1,5,5,4
468,85.17071136276267,153.3893899183251,156.16562196046397,120.77578936289025,3,6,6,3
469,82.25047987604421,141.99432444466532,143.25818969198383,89.71006584708242,3,6,6,3
470,128.36359308559406,159.5379933953688,159.5379933953688,143.12715557997194,1,5,5,4
471,80.20381359464159,131.86331799574558,131.86331799574558,113.52353578724896,1,6,6,5
472,68.37087738919996,96.58673768767076,96.58673768767076,68.37087738919995,0,5,5,5
473,120.93230561306908,141.69439805523106,142.41268836828004,120.93230561306908,0,4,5,5
474,118.56981495588278,130.20528898583873,130.20528898583873,148.98022773074214,1,2,2,1
475,99.74976951165924,136.29924642002294,136.29924642002294,122.846803149814,4,6,6,2
476,88.19596775833301,159.4927781098209,161.93165449741514,144.92383291033434,3,6,7,4
477,110.66255036063639,137.05157564023335,137.47724246895547,131.46148599434457,2,5,4,2
478,102.11204741651392,155.89364969177228,155.89364969177228,138.14502432085968,3,5,5,2
479,62.62303620184852,145.24033814702426,145.90448856920295,165.30990047071936,4,6,6,2
480,71.42924477475457,116.72391704273471,116.72391704273471,137.6701807716396,3,6,6,3
481,96.35526489850835,122.03456649996191,122.73481775839645,96.35526489850835,0,4,5,5
482,86.08200209983491,153.93322883255945,156.52525064697522,129.35523041984365,2,7,7,5
483,93.1556889972684,148.4810944861702,148.4810944861702,108.1303320314106,1,6,6,5
484,84.22533945662875,145.85716999140632,146.85716999140632,131.94679942096943,3,6,6,3
485,58.787917270181275,124.55199612189085,124.55199612189085,73.2132108865858,1,6,6,5
486,114.66863593826125,130.21226558361198,130.21226558361198,150.77600543802427,1,3,3,2
487,104.5537920270627,141.44514679183493,141.44514679183493,104.55379202706271,0,4,4,4
488,106.36941175149646,129.0699533215594,129.0699533215594,106.36941175149646,0,2,2,2
489,114.86762098902173,143.89349208392116,143.89349208392116,117.83020206327268,1,3,3,2
490,68.10181027674271,123.44191134796213,124.31327131452763,169.10465226256255,4,6,7,3
491,107.53785992198705,166.94297943749893,166.94297943749896,107.15493869380066,1,5,5,4
492,69.45441675029434,125.76166224254615,125.76166224254615,106.46769928878595,2,8,8,6
493,139.14871070724564,145.26686029188807,145.26686029188807,139.14871070724564,0,2,2,2
494,70.89425676481936,114.20391224305763,114.20391224305763,77.79685221289134,1,6,6,5
495,95.43488762362671,127.52040647201078,127.52040647201078,97.62053329303028,1,5,5,4
496,61.01951818260283,127.72683628726097,127.72683628726097,69.66921912085604,3,7,7,4
497,100.58946259056731,125.55060427452054,125.55060427452054,148.90370775116384,2,4,4,2
498,77.3988569121537,134.4824661766546,134.4824661766546,77.39885691215372,0,4,4,4
499,59.95157453365398,142.20948468661845,142.20948468661845,97.70661462901835,2,8,8,6
